129.9200 3.3253 2.0893 4.5613
130.5600 3.3183 2.0823 4.5544
131.2000 3.3159 2.0799 4.5520
131.8400 3.3103 2.0743 4.5464
132.4800 3.3058 2.0698 4.5418
133.1200 3.3007 2.0647 4.5367
133.7600 3.2949 2.0588 4.5309
134.4000 3.2861 2.0501 4.5221
135.0400 3.2773 2.0412 4.5133
135.6800 3.2709 2.0349 4.5070
136.3200 3.2646 2.0286 4.5007
136.9600 3.2561 2.0201 4.4921
137.6000 3.2501 2.0141 4.4861
138.2400 3.2422 2.0062 4.4782
138.8800 3.2334 1.9974 4.4695
139.5200 3.2244 1.9883 4.4604
140.1600 3.2149 1.9789 4.4509
140.8000 3.2059 1.9699 4.4420
141.4400 3.1959 1.9599 4.4320
142.0800 3.1894 1.9533 4.4254
142.7200 3.1838 1.9478 4.4198
143.3600 3.1787 1.9427 4.4148
144.0000 3.1752 1.9391 4.4112
144.6400 3.1733 1.9373 4.4093
145.2800 3.1739 1.9379 4.4100
145.9200 3.1731 1.9370 4.4091
146.5600 3.1697 1.9337 4.4057
147.2000 3.1632 1.9272 4.3993
147.8400 3.1537 1.9176 4.3897
148.4800 3.1458 1.9098 4.3818
149.1200 3.1359 1.8999 4.3720
149.7600 3.1274 1.8914 4.3634
150.4000 3.1210 1.8850 4.3570
151.0400 3.1137 1.8776 4.3497
151.6800 3.1040 1.8680 4.3400
152.3200 3.0953 1.8593 4.3314
152.9600 3.0862 1.8501 4.3222
153.6000 3.0773 1.8413 4.3133
154.2400 3.0713 1.8353 4.3073
154.8800 3.0644 1.8284 4.3004
155.5200 3.0573 1.8212 4.2933
156.1600 3.0500 1.8140 4.2860
156.8000 3.0425 1.8065 4.2785
157.4400 3.0354 2.1710 3.8998
158.0800 3.0264 2.1620 3.8908
158.7200 3.0192 2.1548 3.8836
159.3600 3.0107 2.1463 3.8751
160.0000 3.0032 2.1388 3.8676
160.6400 2.9936 2.1292 3.8580
161.2800 2.9840 2.1196 3.8483
161.9200 2.9743 2.1099 3.8387
162.5600 2.9647 2.1003 3.8290
163.2000 2.9548 2.0904 3.8192
163.8400 2.9459 2.0815 3.8102
