3.305701192225690921e+00 4.310292290676558835e+00 4.201747664178937747e+00 4.310292290676558835e+00 3.788905901941953758e+00 4.855259334444244956e+00 4.855259334444244956e+00 8.235425843602502738e+00 5.266393591487308790e+00 8.235425843602502738e+00 8.235425843602502738e+00 4.855259334444244956e+00 4.614246746785925168e+00 8.235425843602502738e+00 8.235425843602502738e+00 4.443102340591441823e+00 5.266393591487308790e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 5.266393591487308790e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00
2.615217864557280336e+00 3.655958709150224362e+00 3.617504467473196872e+00 3.617504467473196872e+00 3.117922640715196980e+00 4.443102340591441823e+00 4.614246746785925168e+00 3.897519111711825524e+00 3.840742169041612364e+00 4.310292290676558835e+00 4.855259334444244956e+00 4.855259334444244956e+00 5.266393591487308790e+00 5.266393591487308790e+00 5.266393591487308790e+00 4.443102340591441823e+00 4.855259334444244956e+00 8.235425843602502738e+00 5.266393591487308790e+00 4.855259334444244956e+00 5.266393591487308790e+00 5.266393591487308790e+00 8.235425843602502738e+00 5.266393591487308790e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00
2.295677315010628661e+00 2.484990427702665095e+00 2.737915317372370261e+00 3.028354964830805240e+00 2.696792592805246969e+00 3.427744447576039022e+00 3.305701192225692253e+00 3.960278739333257469e+00 3.897519111711827300e+00 4.109956501505738657e+00 3.897519111711827300e+00 3.617504467473198648e+00 4.443102340591443600e+00 8.235425843602502738e+00 4.310292290676560611e+00 4.443102340591443600e+00 3.455466107900895700e+00 4.855259334444246733e+00 4.201747664178939523e+00 8.235425843602502738e+00 8.235425843602502738e+00 4.855259334444246733e+00 8.235425843602502738e+00 5.266393591487309678e+00 8.235425843602502738e+00 5.266393591487309678e+00 5.266393591487309678e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00
2.721124293495315261e+00 3.242911054854076269e+00 3.484540111821878394e+00 3.263115032038244046e+00 3.086547424386929528e+00 4.201747664178937747e+00 4.109956501505736881e+00 4.443102340591441823e+00 3.788905901941953758e+00 3.840742169041612364e+00 3.897519111711825524e+00 4.310292290676558835e+00 3.897519111711825524e+00 5.266393591487308790e+00 4.109956501505736881e+00 4.614246746785925168e+00 3.151041462913271474e+00 5.266393591487308790e+00 4.855259334444244956e+00 8.235425843602502738e+00 8.235425843602502738e+00 4.855259334444244956e+00 8.235425843602502738e+00 8.235425843602502738e+00 5.266393591487308790e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00
2.650920187749644441e+00 3.284027891637700147e+00 3.655958709150224362e+00 3.515105198912724660e+00 2.881655958284620844e+00 3.840742169041612364e+00 4.109956501505736881e+00 4.201747664178937747e+00 4.614246746785925168e+00 4.443102340591441823e+00 4.109956501505736881e+00 4.614246746785925168e+00 3.697065736708556205e+00 5.266393591487308790e+00 4.310292290676558835e+00 4.109956501505736881e+00 3.788905901941953758e+00 4.614246746785925168e+00 4.855259334444244956e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 5.266393591487308790e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00
2.436851572302056290e+00 3.151041462913273694e+00 3.515105198912725992e+00 3.263115032038245822e+00 2.800714177269715499e+00 4.201747664178939523e+00 4.030431992128108654e+00 4.855259334444246733e+00 4.201747664178939523e+00 4.614246746785926057e+00 4.443102340591443600e+00 4.855259334444246733e+00 3.960278739333257469e+00 4.614246746785926057e+00 5.266393591487309678e+00 4.443102340591443600e+00 4.201747664178939523e+00 4.855259334444246733e+00 5.266393591487309678e+00 5.266393591487309678e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00
2.267948008470116683e+00 2.915086565271781449e+00 2.975341527132809194e+00 2.881655958284620844e+00 2.629243252731599423e+00 3.617504467473196872e+00 3.840742169041612364e+00 3.960278739333256137e+00 3.655958709150224362e+00 4.109956501505736881e+00 4.310292290676558835e+00 4.109956501505736881e+00 3.840742169041612364e+00 4.855259334444244956e+00 4.855259334444244956e+00 5.266393591487308790e+00 4.614246746785925168e+00 4.310292290676558835e+00 4.614246746785925168e+00 8.235425843602502738e+00 5.266393591487308790e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00
1.443536534435569063e+00 2.230446709486395118e+00 2.401925613558925310e+00 2.562200347815153378e+00 2.333336429240600030e+00 2.938462861407800997e+00 2.988159469398467216e+00 2.411697409565995098e+00 2.791327604096003334e+00 3.086547424386929528e+00 3.547322618972732489e+00 3.840742169041612364e+00 3.788905901941953758e+00 4.443102340591441823e+00 4.201747664178937747e+00 3.741218857633163530e+00 4.201747664178937747e+00 4.614246746785925168e+00 5.266393591487308790e+00 8.235425843602502738e+00 4.855259334444244956e+00 5.266393591487308790e+00 5.266393591487308790e+00 8.235425843602502738e+00 5.266393591487308790e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00
1.154576156575172874e+00 1.928868456791107189e+00 2.133391242749325123e+00 2.312121711413195779e+00 2.350869154449883869e+00 2.608327009312594313e+00 2.755193055996213669e+00 2.800714177269715055e+00 2.737915317372368929e+00 2.772986570252798710e+00 2.903733431998365866e+00 2.860367039112831300e+00 2.892592491863887005e+00 3.581381281501307523e+00 3.351565456318809311e+00 3.305701192225691365e+00 3.117922640715197868e+00 3.547322618972732933e+00 4.310292290676558835e+00 4.614246746785925168e+00 4.614246746785925168e+00 5.266393591487308790e+00 4.855259334444245845e+00 8.235425843602502738e+00 8.235425843602502738e+00 3.960278739333257025e+00 4.109956501505737769e+00 3.897519111711825968e+00 4.855259334444245845e+00 8.235425843602502738e+00
1.852844148277716041e+00 2.457768238775510206e+00 2.588119873862180231e+00 2.643606606223602551e+00 2.839812281138476724e+00 3.014653091754273095e+00 3.117922640715197868e+00 3.328192330297283341e+00 3.151041462913272362e+00 3.427744447576038578e+00 2.915086565271781893e+00 2.850001068206185373e+00 2.496237197318929901e+00 3.134252074600299309e+00 3.284027891637701035e+00 3.351565456318809311e+00 2.962793417137822516e+00 3.328192330297283341e+00 4.030431992128107765e+00 4.855259334444245845e+00 5.266393591487308790e+00 4.855259334444245845e+00 4.855259334444245845e+00 8.235425843602502738e+00 4.443102340591443600e+00 3.840742169041613696e+00 3.515105198912725104e+00 3.741218857633164419e+00 5.266393591487308790e+00 8.235425843602502738e+00
1.850918179948411124e+00 2.479445628183028383e+00 2.650920187749644441e+00 2.829794722414906261e+00 2.729460685914800511e+00 3.117922640715196980e+00 2.962793417137821628e+00 3.204448229707541174e+00 3.204448229707541174e+00 3.515105198912724660e+00 3.168317469778060502e+00 3.134252074600298865e+00 2.860367039112829968e+00 3.351565456318808423e+00 3.788905901941953758e+00 3.655958709150224362e+00 3.455466107900893924e+00 3.788905901941953758e+00 3.960278739333256137e+00 5.266393591487308790e+00 4.855259334444244956e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 4.855259334444244956e+00 4.614246746785925168e+00 4.201747664178937747e+00 4.109956501505736881e+00 4.443102340591441823e+00 8.235425843602502738e+00
1.668479000752870256e+00 2.324759729617780657e+00 2.615217864557280780e+00 2.673415239773266006e+00 2.643606606223602551e+00 2.721124293495315705e+00 3.056741368546172399e+00 3.117922640715197868e+00 3.151041462913272362e+00 3.515105198912725104e+00 3.134252074600299309e+00 3.014653091754273095e+00 3.117922640715197868e+00 3.697065736708557537e+00 3.741218857633164419e+00 4.030431992128107765e+00 4.109956501505737769e+00 3.840742169041613696e+00 4.614246746785925168e+00 4.855259334444245845e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 5.266393591487308790e+00 5.266393591487308790e+00 4.614246746785925168e+00 8.235425843602502738e+00 8.235425843602502738e+00
1.347777517853259166e+00 1.909464335578076266e+00 2.260256632057750181e+00 2.411697409565995986e+00 2.355334112546081826e+00 2.279674412181549314e+00 2.575019243343189768e+00 2.601514902198751145e+00 3.056741368546172399e+00 3.168317469778060946e+00 3.134252074600299309e+00 2.772986570252798710e+00 2.988159469398468548e+00 3.401254897280563849e+00 3.617504467473198204e+00 3.897519111711825968e+00 3.897519111711825968e+00 3.788905901941954202e+00 4.443102340591443600e+00 4.855259334444245845e+00 5.266393591487308790e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00
4.624217875655732835e-01 1.014074899884616743e+00 1.468315378028369089e+00 1.723313463739397866e+00 1.575580683196658782e+00 1.704970803351672837e+00 1.575580683196658782e+00 1.974393186504199704e+00 2.324759729617780213e+00 2.416644041998926351e+00 2.463114131342631463e+00 2.252663233313462410e+00 2.636381668922977539e+00 2.729460685914800511e+00 3.263115032038244046e+00 3.186109147336988912e+00 3.547322618972732489e+00 2.819942731848292361e+00 3.186109147336988912e+00 3.617504467473196872e+00 4.030431992128106877e+00 4.614246746785925168e+00 4.614246746785925168e+00 8.235425843602502738e+00 4.614246746785925168e+00 4.855259334444244956e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00
8.460227982826045157e-01 1.455301914109159211e+00 1.650350879465749987e+00 1.837607872739510206e+00 1.878465026739999155e+00 2.178278514801204047e+00 2.287622163459998692e+00 2.436851572302055402e+00 2.568575338081195536e+00 2.333336429240600918e+00 2.665822175521145976e+00 2.860367039112831300e+00 3.014653091754273095e+00 3.204448229707541618e+00 3.223369473610526725e+00 3.186109147336990244e+00 3.617504467473198204e+00 3.427744447576038578e+00 3.186109147336990244e+00 3.515105198912725104e+00 4.201747664178938635e+00 4.855259334444245845e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00
1.510237235128727873e+00 2.115142502388724921e+00 2.223221469342113288e+00 2.665822175521145532e+00 3.001259104292747448e+00 3.056741368546172399e+00 3.375892577815211570e+00 3.223369473610526281e+00 3.328192330297282897e+00 3.351565456318808867e+00 3.328192330297282897e+00 3.655958709150224362e+00 3.741218857633164419e+00 3.515105198912725104e+00 3.840742169041612808e+00 3.655958709150224362e+00 3.741218857633164419e+00 3.581381281501307523e+00 4.443102340591442712e+00 4.614246746785925168e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00
1.487861158092436797e+00 2.106223441664435203e+00 2.382849841213827702e+00 2.772986570252797822e+00 2.950504012688646593e+00 3.328192330297282897e+00 3.223369473610526281e+00 3.242911054854076713e+00 3.328192330297282897e+00 3.897519111711825524e+00 3.515105198912725104e+00 4.109956501505736881e+00 3.897519111711825524e+00 3.840742169041612808e+00 4.310292290676558835e+00 4.201747664178938635e+00 3.427744447576038134e+00 3.960278739333256581e+00 4.855259334444245845e+00 5.266393591487308790e+00 5.266393591487308790e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00
1.325066413276889010e+00 1.960367037462589224e+00 2.291636133092713301e+00 2.782086549459663161e+00 2.962793417137822072e+00 3.284027891637701035e+00 2.938462861407801885e+00 3.204448229707541618e+00 3.484540111821878838e+00 3.617504467473198204e+00 3.655958709150224806e+00 3.741218857633164419e+00 3.897519111711825968e+00 3.897519111711825968e+00 4.030431992128107765e+00 4.201747664178938635e+00 3.840742169041612808e+00 4.614246746785925168e+00 4.855259334444245845e+00 4.855259334444245845e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00
1.007965853315687665e+00 1.635430881461576336e+00 1.939927859397676091e+00 2.442012334464288337e+00 2.819942731848293249e+00 2.962793417137822072e+00 2.721124293495315705e+00 2.903733431998365422e+00 3.117922640715197424e+00 3.375892577815211570e+00 3.284027891637701035e+00 3.655958709150224806e+00 3.484540111821878838e+00 3.581381281501307523e+00 3.840742169041612808e+00 3.655958709150224806e+00 4.030431992128107765e+00 4.201747664178938635e+00 4.310292290676558835e+00 4.614246746785925168e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00
1.446629042318678393e-01 7.860749159535462827e-01 1.163005935135656310e+00 1.696006880042686182e+00 1.907346801008730885e+00 1.976763303374132530e+00 1.810048852773800121e+00 1.729555292576267833e+00 2.074616610109917936e+00 2.355334112546081826e+00 2.629243252731600755e+00 2.681106273005943397e+00 3.042379211858959653e+00 3.223369473610526281e+00 3.071458121422120602e+00 3.134252074600299309e+00 3.351565456318808867e+00 3.515105198912725104e+00 3.897519111711825968e+00 4.614246746785925168e+00 4.855259334444245845e+00 5.266393591487308790e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00
