152.9618 2.1056 1.5410 2.6703
153.6018 2.1061 1.5415 2.6707
154.2418 2.1058 1.5412 2.6704
154.8819 2.1084 1.5438 2.6731
155.5219 2.1126 1.5479 2.6772
156.1619 2.1184 1.5537 2.6830
156.8019 2.1267 1.5621 2.6913
157.4419 2.1319 1.6561 2.6077
158.0819 2.1365 1.6607 2.6123
158.7219 2.1397 1.6639 2.6155
